79739	4920	81846	3964	54870	1605	493	55198	961	6558	6522	11030	153129	64121	3965	5093	23390	654346	3320	4914	3611	7014	84516	6732	1460	7874	2307	142	1386	7189	8945	60	6774	4904	3192	3066	1499	22976	10897	2524	84230	81562	11070	51059	54991	9812	64582	9760	80183	337963	83857	11322	112	5818	57523	100137047	8630	159091	285195	80023	1186	154	1457	207	672	6134	7283	10492	4174	22938	2521	3309	10075	1026	5970	3178	7529	10013	1080	4163	55611	351	10482	7531	3064	8353	7415	10273	9782	10971	6059	5684	2801	580	4193	3308	8065	6118	8266	7534	8878	56257	6607	3312	4088	3315	7917	1915	801	7431	55366	10014	2885	3326	2130	23435	8453	5071	988	11140	3725	2335																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
50	2934	5710	1936	498	3992	11047	5718	5716	6830	310	10213	130617	7178	23303	80227	351	7979	7316	7157	4914	5071	51377	22976	2801	4193	5564	3308	8065	6118	7534	8878	56257	648	6607	3312	4088	3315	7917	154	1457	51548	3611	125115	5987	6732	1460	7874	7133	6119	142	1386	7189	8945	60	6774	4087	4904	3192	3066	4771	1499	22938	2521	3309	23363	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	6780	8450	8353	3106	7415	9531	10273	9782	10971	6059	5460	5684	4116	1915	801	7431	55366	10014	6117	408	2885	3326	2130	7532	23435	5430	8453	23710	9820	988	11140	6613	3725	7329	2335	207	672	6134	7283	10492	4174	8454																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
2923	7511	56052	3337	55173	23119	23326	3045	55819	100506658	51599	567	81831	10905	9509	169714	81533	57463	8754	80856	29880	54928	28965	22859	3764	124565	311	58493	55611	9531	910	1266	22826	9782	142	7536	7189	8945	60	55364	6774	4904	7322	3192	3066	1499	22976	4914	79414	7874	1460	6732	1457	10971	154	153364	6059	5684	80023	29954	8744	374882	388650	64418	5071	988	51547	11140	3725	7329	207	6134	7283	200895	10492	4174	22938	3309	10075	1026	5970	3178	7529	10013	1080	4163	7531	2099	3106	7415	4171	10273	2801	4193	50512	4176	3308	8065	7534	8878	56257	648	6607	3312	4088	3315	7917	1915	801	7431	55366	6117	2885	85451	6045	3326	2130	7532	23435	5430	8453	1994																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
1654	10576	3276	908	84946	64965	81570	6199	5738	3688	3675	4179	3732	79077	2289	23595	3420	2885	7157	26270	4914	977	55366	55611	6119	142	1386	4163	7189	8945	60	6774	4904	3192	3066	1499	22976	580	4176	3308	7874	1460	6732	3611	5111	351	1457	7531	525	6780	7415	9531	10273	9782	10971	6059	83987	5684	23363	3309	22938	3320	10075	4174	10492	7283	6134	207	1026	3725	11140	51547	4609	5071	8453	3178	23435	8065	4214	6118	7534	8878	56257	6607	3312	4088	3315	10013	7917	1915	801	7431	6117	7529	3326	2130	51548																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
372	55705	754	8906	55254	3895	79583	8323	51599	9370	2131	2137	3798	147700	59343	29781	163183	79669	9445	55577	9144	51257	3799	100506658	1366	961	55069	9073	64581	10490	23555	9817	10483	58500	10592	27330	133746	4869	7189	8945	1386	60	6774	4087	6606	4904	142	3192	2307	3066	7874	4771	7976	11070	956	55281	79414	7542	57556	56649	2535	5858	112	160418	55454	51114	219738	154	1457	51548	125115	5987	6732	1460	3725	7329	207	7186	6134	7283	10492	4174	22938	2521	3309	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	6780	3106	7415	9531	10273	9782	10971	6059	5460	5684	6692	22976	2801	580	5564	4176	3308	8065	7534	8878	56257	648	6607	3312	4088	3315	7157	7917	1915	801	7431	408	85451	3326	2130	7532	23435	8453	5071	988	11140	6613	7316																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
85369	29966	10576	22948	80342	2010	5519	79664	25843	26127	7265	5516	8428	55109	6801	80143	2885	10575	4914	7316	1915	7917	7157	2595	3315	4088	3312	6607	648	56257	8878	7534	8065	3308	525	4193	154	2307	142	1386	7874	3068	7189	8945	60	6774	1460	4904	3192	3066	6732	1499	3611	333929	22976	580	1457	22938	2521	3309	23363	10075	1026	5970	3178	7529	10013	4214	1080	4163	10482	7531	6780	3106	7415	9531	10273	9782	10971	6059	83987	5684	4116	801	7431	55366	10014	85451	6045	3326	2130	23435	8453	5071	4609	988	3065	51547	11140	3725	2335	207	1025	672	7186	6134	7283	10492	4174	1994																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5706	2224	7251	6711	6117	64601	9079	55823	11267	7879	51028	29789	6430	1432	2869	7979	7316	4914	83547	7917	4171	8065	7534	3308	4176	8878	5564	2801	648	56257	22976	1499	3066	3192	7322	4904	6774	60	8945	7189	1386	142	7874	1460	6732	1457	8760	10492	4174	2033	2521	3309	10075	1026	3178	7529	10013	4163	7531	6780	7415	9531	10273	9782	10971	6059	5684	6607	3312	4088	3315	1915	801	7431	3326	2130	23435	8453	5071	988	11140	3725	7329	207	6134	7283	55366																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
55127	4860	56342	2547	80155	545	23584	10735	83548	9928	10527	23214	57511	23011	9675	3842	113174	9820	51547	4609	23363	4171	83987	4914	6780	3066	1499	22976	51377	2801	4193	4176	3308	8065	7534	8878	56257	6607	3312	4088	3315	3192	4904	4087	6774	60	8945	7189	3068	142	7133	7874	1460	6732	3611	51548	1457	154	9557	4174	22938	2521	3309	10075	1026	5970	3178	7529	10013	1080	4163	1387	7531	8450	3106	7415	9531	10273	9782	10971	6059	5460	5684	7917	1915	801	7431	10014	6117	408	85451	3326	2130	23435	5430	8453	5071	8726	988	3065	11140	3725	207	1025	6134	7283	10492	2885	7014	3320																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5706	200576	81846	6711	6117	5447	8612	2752	9367	7791	8575	5093	29789	6430	51503	2869	1432	7979	10244	4914	7316	7917	351	8945	60	6774	4904	3192	22976	4193	4176	3308	8065	6118	8266	7534	8878	7189	1386	142	6119	7874	1460	6732	1457	154	6780	3106	10273	9782	10971	6059	5684	26022	4163	10013	7529	3178	1026	10075	3309	2521	22938	4174	10492	7283	6134	207	2335	7329	3725	11140	55611	56257	648	6607	3312	4088	3315	1915	801	7431	55366	10014	7531	408	3326	2130	23435	8453	5071	3065	7157																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
5778	5594	25782	6259	6464	10163	64121	5604	8649	10542	54785	55004	153129	10670	10787	6430	1432	28956	57521	389541	4914	2099	1213	1994	3066	1499	22976	4193	3308	8065	7534	8878	56257	648	6607	3312	3192	4904	6774	60	8945	7189	1386	142	7874	57600	1460	6732	5111	1457	154	1026	5970	3178	7529	10013	4214	1080	4163	55611	10482	7531	6780	8450	3106	7415	4171	9531	10273	9782	10971	6059	5684	4116	4088	3315	7917	1915	801	7431	55366	85451	3326	2130	7532	23435	5371	8453	5071	23710	11140	3725	2335	6134	10492	4174	3309	10075																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
3337	56052	7511	2923	55173	162427	821	7009	29956	3045	2783	80346	64801	643853	84302	29880	27304	4580	64429	83990	55624	4040	9950	11079	84749	8703	4041	311	5983	58493	9531	55611	84197	1266	7316	4163	1080	10013	84920	7529	3178	1026	10075	3309	2521	22938	154	4174	1457	10492	6732	7283	1460	7874	6134	142	1386	441250	79071	9488	55244	8694	5684	6059	144404	388650	79993	10971	9782	84954	4914	10273	4171	7415	374882	6780	8744	2099	7531	8878	56257	648	6607	3312	4088	3315	7917	1915	801	7431	55366	10014	6117	85451	3326	2130	51741	23435	5430	8453	5071	3068	7189	8945	7186	672	207	60	6774	4904	7322	3192	3066	7329	3725	1499	22976	11140	10897	51547	4193	3308	8065	7534																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
1654	5917	81570	64965	10015	128866	10342	10617	51652	92421	27183	51510	54902	2149	159195	91782	54862	29082	7316	83987	55366	7514	4771	3312	1499	22976	2801	4176	3308	8065	6118	7534	8878	56257	6607	3066	3192	4904	6774	60	8945	7189	142	6119	7874	1460	6732	6790	3611	1457	154	2971	4174	2521	3309	10075	1026	5970	3178	7529	10013	1080	4163	55611	7531	3106	7415	9531	10273	9782	10971	6059	5460	5684	4088	3315	7917	1915	801	7431	23612	6117	408	2885	85451	3326	2130	23435	8453	5071	11140	3725	7329	207	6134	7283	10492																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
23654	5706	6711	6117	5431	51009	84447	79139	5727	9695	111089941	6400	29789	1022	6430	2869	1432	7979	6469	7917	26270	7322	4904	3192	6774	60	8945	22976	4176	3308	8065	7534	142	7874	1460	6732	1457	154	7903	4124	29954	4249	55959	26507	92370	57556	79414	10492	4174	3309	10075	1026	3178	7529	10013	1080	4163	7531	6780	3106	7415	4171	10273	4914	9782	10971	6059	5684	8878	56257	6607	3312	4088	3315	1915	801	7431	6045	3326	2130	23435	8453	5071	11140	3725	7329	6134	7283	10856	200895																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
7189	2597	23344	55333	25844	26035	2260	657	54477	8795	80762	8829	11285	6845	28982	1605	51128	121227	169714	92	596	2746	53944	116254	1386	654	8945	60	55364	6774	4904	3192	3066	1499	22976	2801	4176	10316	3308	8065	142	283234	6119	7874	1460	8460	6732	10874	54984	5111	1457	154	11230	4121	8842	121260	8034	55454	7283	10492	4174	8454	2521	3309	1026	5970	3178	7529	10013	1080	4163	55611	1387	10482	7531	6780	8452	7415	9531	10273	9782	10971	6059	5684	6118	7534	8878	56257	6607	3312	4088	3315	1915	801	7431	11120	6117	2885	85451	3326	2130	23435	8453	5071	11140	3725	207	1025	7186	6134	1994	22938	83987	2099																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
55157	1936	7307	3183	7184	9694	56851	55831	23753	93380	51585	5093	4670	6432	7178	5478	10189	9555	6431	22950	22907	26270	6045	23	4914	7316	83987	284361	4193	4176	3308	8065	580	6118	8266	22976	7534	1499	8878	56257	648	6607	154	1457	51548	3611	6732	1460	7874	7133	6119	142	7536	1386	3068	7189	8945	60	6774	4904	3192	3066	4771	4174	8454	2033	22938	2521	3309	23363	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	6780	8450	7415	9531	10273	9782	10971	6059	5684	3312	4088	3315	7157	7917	1915	801	7431	55366	10014	6117	2885	3326	2130	7532	23435	8453	5071	988	3065	11140	3725	7329	2335	6134	7283	10492	7014	351	11345	8452																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
1880	56262	54540	10082	6383	10735	7095	150771	10274	8829	2870	22795	57463	7049	57616	114882	2719	2239	57703	8891	83987	648	56257	8878	7534	8065	3308	23596	4193	2801	57520	22976	3066	3192	4904	6774	1487	60	8945	7189	1386	142	7874	1460	6732	5987	125115	1457	154	91689	10492	4174	22938	2521	3309	1026	5970	3178	7529	10013	4163	7531	3064	3106	7415	9531	10273	9782	10971	6059	5684	4116	6607	3312	4088	3315	7917	1915	801	7431	23612	3326	2130	23435	8453	5071	988	3065	11140	6613	3725	207	7186	6134	1994	7283																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																													
5052	6464	57510	25782	1072	27339	9810	6093	10973	29945	8697	51433	119504	7155	85313	4914	1213	11345	22976	57520	4193	3308	8065	7534	8878	56257	648	6607	3312	4088	3315	7157	7917	7295	1457	51548	5987	6732	1460	7874	6119	142	1386	8945	60	1487	6774	4087	4904	3192	3066	4771	1499	2033	22938	2521	3309	23363	10075	1026	5970	3178	7529	10013	4163	55611	1387	10482	7531	8450	7415	9531	10273	9782	10971	6059	5460	5684	1915	801	7431	55366	10014	6117	2885	3326	2130	7532	23435	8453	5071	988	3065	3725	7329	2335	207	7186	6134	10492	4174	8454	51377																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
4047	55333	23344	5577	3993	51650	10240	8425	64949	3202	51081	7726	9736	64432	51023	79943	10928	23582	9204	25799	4188	101928160	64963	9730	10573	8165	4914	163033	6045	8945	7189	1386	60	55364	6774	4904	7322	3192	3066	4771	142	6119	7133	7874	1460	7711	115817	353274	84527	2971	7568	57480	144404	7355	5819	100289678	84775	84752	199692	154	1457	51548	5111	54984	3611	6790	6732	3065	11140	6613	3725	6733	207	6134	7283	10492	4174	2521	3309	1026	5970	3178	7529	10013	4214	4163	55611	10482	7531	7415	10273	9782	10971	6059	5460	5684	4116	22976	57520	2801	580	5564	3308	8065	6118	7534	8878	56257	648	6607	3312	4088	3315	7917	1915	801	7431	11120	55366	10014	6117	408	3326	2130	23435	8453	5071	988	7316	10075																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
9183	2064	55850	51495	2040	114971	25880	10058	25844	81671	64801	4238	2131	11079	84302	10948	26580	10463	55711	28982	124565	51614	6045	1460	7874	6576	94097	142	8945	60	6774	4904	3192	3066	22976	6732	5987	125115	4325	1457	196483	154	25829	7485	6451	51290	53407	92255	128869	5071	11140	3725	6134	10492	4174	3309	1026	3178	7529	10013	1213	4163	10482	7531	7415	10273	4914	9782	10971	6059	5684	57520	55609	4176	3308	8065	7534	8878	56257	648	6607	3312	4088	3315	1915	801	7431	23612	85451	3326	2130	23435	11345	8453																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
51684	51601	23420	6001	2737	64839	140685	753	10284	2735	4775	9695	27148	2736	26140	92595	10127	139324	169792	596	8452	351	3312	6607	648	56257	8878	7534	8065	3308	57520	22976	3066	3192	4904	4087	6774	60	8945	58526	1386	142	7874	1460	154	6732	7014	3611	1457	10492	4174	22938	2521	3309	1026	3178	7529	10013	1080	4163	1387	10482	7531	3106	7415	9531	10273	9782	10971	6059	5684	4116	4088	3315	7917	1915	801	7431	10014	6045	3326	2130	7532	51741	23435	26270	8453	5071	23710	3065	11140	3725	2335	207	6134	11345																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																													
10970	54536	9099	7184	90850	56926	3671	57190	23127	55227	22907	85313	11331	2289	7517	3480	83987	11345	4914	1994	29906	4771	1499	3312	22976	79414	57520	4193	8722	4176	3308	6607	8065	7534	8878	56257	4249	1186	1457	3611	6790	6732	1460	7874	6119	2307	142	1386	3068	7189	8945	60	6774	4904	3192	3066	10492	4174	8454	22938	2521	3309	23363	10075	1026	3178	7529	10013	4163	55611	351	10482	7531	7415	10273	9782	10971	6059	5684	4088	3315	7157	7917	1915	801	7431	55366	10014	6117	3326	2130	7532	23435	8453	5071	988	3065	11140	3725	2335	1025	6134	7283	4171	84068																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
2923	3337	56052	23119	7511	55173	8891	5476	51466	23590	58493	9531	311	55611	22826	9416	1266	81607	10056	11345	351	6774	60	8945	7189	4904	3192	1499	22976	3308	8065	7534	8878	3068	6606	7536	142	7874	1460	6732	1457	154	128869	5819	5818	147948	57556	23596	6134	7283	10492	4174	3309	10075	1026	3178	7529	10013	4163	7531	3064	2099	7415	4171	10273	4914	9782	10971	6059	5684	56257	6607	3312	4088	3315	7917	1915	801	7431	6117	3326	2130	23435	5430	8453	5071	988	51547	11140	3725	7329	7514	207																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
57222	64837	51495	23239	5295	5290	1948	25894	9463	9883	55300	6383	8503	9928	7297	10025	1947	5318	201627	29941	5291	2049	113174	1603	284069	2048	2064	8452	79658	1386	81558	7189	8945	60	6774	4087	4904	3192	3066	1499	22976	130026	57520	2801	4325	142	6119	6576	53831	7874	1460	6732	125115	6790	7014	3611	64327	1457	154	6451	5819	8776	3725	207	1025	672	6134	7283	10492	4174	22938	2521	3309	1026	5970	3178	7529	10013	1080	1213	4163	7531	3064	3106	7415	10273	4914	9782	10971	6059	5460	5684	55609	4176	3308	8065	6118	7534	8878	56257	648	6607	3312	4088	3315	7917	1915	801	7431	55366	6117	3326	2130	7532	23435	11345	5430	8453	5071	988	3065	11140																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
10063	4729	51295	4513	112724	8402	57506	1355	1327	51300	1345	6834	8604	54968	55744	9377	29090	4514	4512	51103	28958	55967	4718	6774	4904	7322	3192	3066	4771	22976	4176	152100	3308	8065	6118	7534	8878	56257	60	8945	7189	1386	142	6119	7133	7874	1460	6732	125115	388753	115209	1457	154	80775	4174	22938	2521	3309	10075	1026	5970	3178	7529	10013	1994	1080	4163	55611	10482	7531	3064	6780	3106	7415	10273	9782	10971	6059	5684	648	6607	3312	4088	3315	7157	7917	1915	801	7431	55366	10014	85451	3326	2130	23435	5430	8453	5071	9820	11140	3725	2335	6134	7283	10492																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
23059	22843	55705	51594	23399	9342	11130	9482	55081	10490	60561	23673	10228	6811	8773	27185	116841	8673	53407	6774	4904	3192	3066	22976	2801	56479	64430	3308	8065	7534	8878	60	8945	7189	1386	142	7874	1460	6732	5987	3611	8404	1457	154	6134	10492	4174	22938	2521	3309	1026	5970	3178	7529	10013	1080	4163	7531	7415	9531	10273	9782	10971	6059	5684	56257	648	6607	3312	4088	3315	7917	1915	801	7431	55366	23612	3326	2130	7532	23435	8453	5071	988	11140	3725																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																							
5725	10048	81570	6203	64965	10987	147700	8738	585	26354	26156	596	90480	790	10573	1665	23560	283742	2997	130535	4914	8452	2099	351	129880	123016	4869	27241	7157	54585	23363	8878	7534	6118	8065	3308	4176	4193	1457	3611	22976	1499	3066	3192	4904	6790	6774	60	8945	7189	3068	1386	2307	6119	6732	7874	1460	7283	10492	4174	22938	2521	3309	10075	1026	3178	7529	10013	4163	55611	10482	7531	7415	9531	10273	9782	10971	6059	83987	5684	56257	6607	3312	4088	3315	7917	1915	801	7431	55366	6117	2885	3326	2130	7532	23435	8453	5071	3065	3725	7329	2335	207	6134	7295																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
5036	5888	372	3184	3190	11160	5663	10972	2512	2182	26986	10949	29925	51631	2099	8266	9416	83987	7316	55851	1723	60	6774	4904	3192	3066	4771	7415	1499	22976	6780	4193	3308	8065	7534	8878	56257	6607	3312	5684	6059	10971	9782	10273	154	1457	51548	5111	54984	7014	6790	6732	1460	7874	142	7536	9531	1386	7189	8945	11140	3725	7329	7531	207	1025	6134	7283	10492	4174	8454	22938	351	3309	10075	1026	3178	7529	10013	1080	4163	55611	4088	3315	7917	1915	801	7431	6117	2885	85451	3326	2130	7532	23435	5371	8453	5071	8726	3064	4609	988	4914	9820	55366	50999																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
55871	2730	114971	10393	10556	5498	2077	5091	8458	84939	6748	323	7253	51605	10775	54973	54583	6787	150472	9833	9650	7705	10915	55308	5394	22828	4670	6432	10946	988	8452	7514	4609	4869	3192	3066	51548	1499	1457	22976	57520	2801	580	4193	154	5564	3308	8065	644019	6118	3611	4904	4087	125115	6774	60	8945	7189	5987	3068	6732	6606	7536	142	6119	7133	7874	1460	10492	4174	8454	22938	2521	3309	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	3064	6780	8450	3106	7415	9531	10273	9782	10971	6059	5460	5684	7534	8878	56257	648	6607	3312	4088	3315	7157	7917	1915	801	7431	55366	10014	7979	6117	3326	2130	23435	5430	8453	5071	11140	3725	2335	207	6134	7283	4214																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
28981	23059	55737	57510	55081	167691	127733	200894	4738	56912	351	7917	3315	4088	3312	6607	648	56257	8878	7534	8065	3308	4176	22976	3066	3192	4904	6774	60	8945	7189	1386	142	6119	7874	1460	6732	5987	1457	5684	6059	10971	9782	10273	9531	7415	7531	10482	55611	4163	10013	7529	3178	1026	3309	2521	4174	10492	6134	7186	6733	2335	7329	3725	988	5071	8453	23435	7532	2130	3326	55366	7431	801	1915																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
7057	84899	4188	1278	8829	3339	9370	1282	5159	4035	1277	5155	1994	8450	4904	3192	6774	22976	60	8945	580	3308	8065	7534	8878	56257	648	6607	142	7874	1460	6732	3611	1457	7295	84752	84775	5819	7355	84527	115817	7711	10492	4174	3320	2521	3309	1026	3178	7529	10013	4163	55611	7531	7415	9531	10273	9782	10971	6059	83987	5684	3312	4088	3315	1915	801	7431	3326	2130	7532	23435	8453	5071	988	11140	3725	207	672	6134	7283	7316																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
3146	22843	9647	84307	55311	8543	7579	5563	7572	84838	110354863	7775	10127	387032	7727	163033	100101467	80317	5564	3308	2801	22976	3066	3192	4904	8065	7534	8878	56257	648	6607	3312	4088	6774	60	8945	1386	142	7874	1460	6732	125115	7014	1457	154	7295	26048	222696	4174	22938	2521	3309	10075	1026	3178	7529	10013	4163	7531	2099	3106	7415	9531	10273	4914	9782	10971	6059	5460	83987	5684	3315	7917	1915	801	7431	3326	2130	51741	23435	8453	5071	23710	3065	11140	6613	3725	7329	207	672	7186	6134	7283	10492																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
5007	64837	11120	8548	25894	8503	3156	10712	253512	201627	64844	11133	55253	489	4535	284069	5447	51631	7316	3192	3066	22976	57520	580	56255	4193	3308	8065	7534	8878	56257	648	7322	4904	6774	60	8945	7189	1386	142	7874	1460	6732	7014	1457	7283	10492	4174	2521	3309	10075	1026	3178	7529	10013	1080	4163	7531	3064	7415	10273	4914	9782	10971	6059	5684	6607	3312	4088	3315	1915	801	7431	85451	3326	2130	7532	51741	23435	8453	5071	11140	3725	207	672	6134	7514																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
57698	5042	5598	8496	23144	23353	131965	10412	84154	23191	26986	7532	129450	4914	4171	23363	6607	648	56257	8878	7534	8065	3308	22976	1499	7415	3066	3192	4904	6774	60	8945	7189	142	7874	1460	6732	5987	3611	9531	10273	1457	9782	10971	6059	5684	4116	22847	4163	10013	7529	3178	1026	10075	3309	2521	3320	4174	10492	6134	207	2335	3725	11140	3065	10482	5071	8453	5430	23435	7531	2130	3326	6117	10014	7431	801	1915	7917	3315	4088	3312																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
2316	6925	253827	7407	63917	112770	57506	26511	27129	7157	3320	10170	7322	3192	3066	1499	22976	2801	3308	8065	6118	7534	8878	56257	648	6607	3312	4904	6774	1487	60	8945	7189	1386	142	6119	7874	1460	6732	125115	51548	1457	154	89978	91749	2521	3309	1026	5970	3178	7529	10013	4214	4163	55611	10482	7531	6780	8353	10273	9782	10971	6059	5460	83987	5684	4088	3315	7917	1915	801	7431	10014	6117	3326	2130	23435	8453	5071	3065	3725	2335	7186	6134	7283	10492	4174	2033																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																					
9801	6832	7384	3313	498	3396	1376	26084	8573	55327	4528	23410	90480	51503	351	4914	6607	3312	648	56257	8878	7534	8065	3308	4193	22976	1499	4088	4771	3066	3192	4904	6774	60	8945	7189	1386	142	2307	6119	7133	7874	1460	6732	6790	7014	3611	1457	154	51258	3309	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	6780	7415	9531	10273	9782	10971	6059	5460	83987	5684	4116	3315	7917	1915	801	7431	3326	2130	7532	23435	8453	5071	11140	3725	2335	207	1025	7186	6134	7283	10492	4174	2033	2521	1994																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
9238	158	7314	55226	143884	55149	142678	29110	10241	57534	9683	55072	9755	10475	64343	7316	7322	4914	4171	23363	22976	2801	580	4193	4176	3308	8065	7534	8878	56257	648	6607	3312	1499	4771	3066	3192	4904	6774	60	8945	7189	6606	142	2307	7874	1460	6732	5987	6790	1457	10492	4174	8454	2521	3309	10075	1026	5970	3178	7529	10013	4163	55611	10482	7531	7415	10273	9782	10971	6059	5684	4116	4088	3315	7917	1915	801	7431	2885	3326	2130	23435	8453	5071	3065	51547	11140	3725	7329	207	672	6134	7283	7157																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
7337	23513	7314	55226	79845	23495	83590	5479	2289	7322	2099	819	7157	3315	4088	3312	6607	648	56257	8878	7534	6118	8065	3308	4176	4193	7917	580	57520	7485	154	1457	3611	6790	6732	1460	7874	6119	142	1386	7189	8945	60	6774	4904	3192	3066	1499	22976	8454	22938	2521	3309	23363	10075	1026	5970	3178	7529	10013	1080	4163	55611	10482	7531	3106	7415	10273	9782	10971	6059	5460	5684	1915	801	7431	55366	7979	6117	2885	3326	2130	51741	23435	5430	8453	5071	51547	11140	3725	2335	7186	6134	7283	10492	4174	7329	6045																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
31	5245	51138	8562	134510	23304	4528	5093	10521	1653	5687	1454	6709	5478	23560	6389	57482	10946	2521	11162	1994	23363	4914	11345	4609	388962	1499	22976	4193	4176	3308	8065	6118	8266	7534	8878	56257	6607	3312	4088	3066	3192	4904	6774	60	8945	7189	3068	1386	7536	6119	7874	1460	6732	6790	3611	1457	151313	7283	10492	4174	8454	22938	3309	10075	1026	5970	3178	7529	10013	4163	55611	1387	10482	7531	8450	7415	9531	10273	9782	10971	6059	5684	3315	7157	7917	1915	801	7431	55366	10014	7979	6117	2885	3326	2130	26270	5430	8453	5071	3065	3725	2335	5885	6134	7316	4869	7329	1025																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
8120	54536	91949	64837	118426	23557	115201	26258	5311	84062	55653	4914	4904	3192	3066	22976	2801	3308	8065	7534	8878	56257	648	6607	3312	4087	6774	60	8945	1386	6606	142	7874	1460	6732	5987	125115	1457	79095	8034	79993	80725	5684	6059	10971	9782	10273	9531	7531	10482	351	4163	10013	7529	3178	5970	1026	3309	2521	4174	10492	6134	7186	207	2335	3725	5071	8453	23435	7532	2130	3326	10014	55366	7431	801	1915	7917	3315	4088																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																													
23471	3980	84446	79001	5423	6432	10946	22828	4670	55308	5394	1266	2099	351	51478	988	4771	3066	3192	4904	6774	60	8945	3068	1499	22976	10897	2801	580	3308	8065	6118	7534	8878	8884	154467	729515	1318	2686	29058	5283	11226	252839	120224	219654	55365	1457	5111	3611	6732	1460	7874	6576	6119	142	7536	7283	10492	4174	8454	2033	22938	2521	3309	10075	1026	5970	3178	7529	10013	4163	10482	7531	6780	8450	10273	9782	10971	6059	5460	5684	56257	648	6607	3312	4088	3315	7157	7917	1915	801	7431	6117	3326	2130	23435	8453	5071	11140	3725	2335	207	1025	672	6134	3065	6733	23363																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
126298	80155	2547	55823	27342	64601	79443	65082	3320	22879	11345	4914	9392	2099	7917	1915	3315	4088	3312	6607	648	56257	8878	7534	801	8065	3308	22976	1499	3192	7322	4904	6774	60	8945	3068	1386	6606	142	7874	1460	6732	3611	51548	1457	9557	2033	22938	3309	10075	1026	3178	7529	10013	1080	4163	55611	1387	7531	7415	9531	10273	9782	10971	6059	5684	7431	55366	6117	3326	2130	7532	23435	5430	8453	5071	8726	988	3725	207	6134	7283	10492	4174	23710	7186	7514																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
23654	821	64174	5770	10082	54414	51449	23231	51809	54928	83440	7368	5360	26270	11345	8878	7534	56257	8065	3308	648	4193	10897	22976	1499	3192	6607	4904	6774	60	8945	1386	142	7874	1460	6732	1457	154	7485	955	388650	79600	220323	79414	10492	4174	2521	3309	10075	1026	3178	7529	10013	1080	4163	7531	6780	3106	7415	10273	9782	10971	6059	5684	3312	4088	3315	7917	1915	801	7431	55366	10014	2885	3326	2130	51741	23435	8453	5071	11140	3725	6134	7283	200895																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
